permutation,mean_mse_improvement,target,source
523,1.6305191032000663,photo_z_pipi,photo_e_pipi
524,5.516426385059091,photo_z_pipi,photo_e_pipi
525,11.600134350128267,photo_z_pipi,photo_e_pipi
526,2.293297276742069,photo_z_pipi,photo_e_pipi
527,9.83292035631265,photo_z_pipi,photo_e_pipi
528,3.2247084483726867,photo_z_pipi,photo_e_pipi
529,3.5627564438768102,photo_z_pipi,photo_e_pipi
530,2.074579246676959,photo_z_pipi,photo_e_pipi
531,5.982130799422771,photo_z_pipi,photo_e_pipi
532,10.2942105588306,photo_z_pipi,photo_e_pipi
533,6.33623675458187,photo_z_pipi,photo_e_pipi
534,-11.072205732759747,photo_z_pipi,photo_e_pipi
535,1.940681892392456,photo_z_pipi,photo_e_pipi
536,19.360741586889546,photo_z_pipi,photo_e_pipi
537,22.433554722934474,photo_z_pipi,photo_e_pipi
538,3.31303156739979,photo_z_pipi,photo_e_pipi
539,-0.8169566587538839,photo_z_pipi,photo_e_pipi
540,2.656888502211848,photo_z_pipi,photo_e_pipi
541,0.8271396050026312,photo_z_pipi,photo_e_pipi
542,3.018892912562535,photo_z_pipi,photo_e_pipi
543,-1.1994943752766118,photo_z_pipi,photo_e_pipi
544,-9.968818416476898,photo_z_pipi,photo_e_pipi
545,-1.475419297138862,photo_z_pipi,photo_e_pipi
546,1.8622084376173746,photo_z_pipi,photo_e_pipi
547,-2.9496505029397726,photo_z_pipi,photo_e_pipi
548,5.953062570880869,photo_z_pipi,photo_e_pipi
549,2.5134299324626257,photo_z_pipi,photo_e_pipi
550,1.711714322028726,photo_z_pipi,photo_e_pipi
551,0.7048714203006596,photo_z_pipi,photo_e_pipi
552,12.317859808556772,photo_z_pipi,photo_e_pipi
553,-3.115181461933838,photo_z_pipi,photo_e_pipi
554,6.310354733597637,photo_z_pipi,photo_e_pipi
555,1.682628804481044,photo_z_pipi,photo_e_pipi
556,8.270165547039705,photo_z_pipi,photo_e_pipi
557,1.7661121586868263,photo_z_pipi,photo_e_pipi
558,-5.044778745617066,photo_z_pipi,photo_e_pipi
559,0.38523951766377423,photo_z_pipi,photo_e_pipi
560,2.124970633923033,photo_z_pipi,photo_e_pipi
561,0.6613702746306188,photo_z_pipi,photo_e_pipi
562,6.980877994917404,photo_z_pipi,photo_e_pipi
563,-10.929064062638583,photo_z_pipi,photo_e_pipi
564,2.9873882626835155,photo_z_pipi,photo_e_pipi
565,9.029743937395898,photo_z_pipi,photo_e_pipi
566,-12.131355960238357,photo_z_pipi,photo_e_pipi
567,0.9904375309712151,photo_z_pipi,photo_e_pipi
568,2.27078394350342,photo_z_pipi,photo_e_pipi
569,1.2051635372848353,photo_z_pipi,photo_e_pipi
570,4.774006741488793,photo_z_pipi,photo_e_pipi
571,1.5376000414198416,photo_z_pipi,photo_e_pipi
572,-2.335843420347578,photo_z_pipi,photo_e_pipi
573,3.11108281236456,photo_z_pipi,photo_e_pipi
574,7.918799987136742,photo_z_pipi,photo_e_pipi
575,1.5117372015192785,photo_z_pipi,photo_e_pipi
576,11.786485652370544,photo_z_pipi,photo_e_pipi
577,1.4933413747833186,photo_z_pipi,photo_e_pipi
578,7.133808351093305,photo_z_pipi,photo_e_pipi
579,10.623081229672248,photo_z_pipi,photo_e_pipi
580,-0.9160528367510636,photo_z_pipi,photo_e_pipi
581,4.085337433530697,photo_z_pipi,photo_e_pipi
582,1.8283370851240677,photo_z_pipi,photo_e_pipi
583,7.56767581340767,photo_z_pipi,photo_e_pipi
584,6.205287582852634,photo_z_pipi,photo_e_pipi
585,11.312682296652465,photo_z_pipi,photo_e_pipi
586,11.427843928945226,photo_z_pipi,photo_e_pipi
587,1.920454849356409,photo_z_pipi,photo_e_pipi
588,1.6467439786705,photo_z_pipi,photo_e_pipi
589,-2.234585001007852,photo_z_pipi,photo_e_pipi
590,3.6897117339683945,photo_z_pipi,photo_e_pipi
591,-11.875030250526049,photo_z_pipi,photo_e_pipi
592,3.3072826778575264,photo_z_pipi,photo_e_pipi
593,17.241980488219244,photo_z_pipi,photo_e_pipi
594,5.8853478531699155,photo_z_pipi,photo_e_pipi
595,0.22899174542235415,photo_z_pipi,photo_e_pipi
596,2.683865701256309,photo_z_pipi,photo_e_pipi
597,-2.1417304376974697,photo_z_pipi,photo_e_pipi
598,0.9591914237467194,photo_z_pipi,photo_e_pipi
599,2.010852402758289,photo_z_pipi,photo_e_pipi
600,11.679958491933736,photo_z_pipi,photo_e_pipi
601,8.058108691422717,photo_z_pipi,photo_e_pipi
602,-6.39563976114155,photo_z_pipi,photo_e_pipi
603,7.842678258438752,photo_z_pipi,photo_e_pipi
604,4.8083355117106095,photo_z_pipi,photo_e_pipi
605,0.2489373236783564,photo_z_pipi,photo_e_pipi
606,3.403775617450009,photo_z_pipi,photo_e_pipi
607,2.411194894006391,photo_z_pipi,photo_e_pipi
608,8.524341996997626,photo_z_pipi,photo_e_pipi
609,-0.9282656955112543,photo_z_pipi,photo_e_pipi
610,4.316178227531983,photo_z_pipi,photo_e_pipi
611,4.239967408931795,photo_z_pipi,photo_e_pipi
612,4.019853722844639,photo_z_pipi,photo_e_pipi
613,-1.456526596152179,photo_z_pipi,photo_e_pipi
614,8.997803073587482,photo_z_pipi,photo_e_pipi
615,-1.0974464567838935,photo_z_pipi,photo_e_pipi
616,3.5095924864111283,photo_z_pipi,photo_e_pipi
617,2.2144205682878635,photo_z_pipi,photo_e_pipi
618,1.2780741033191618,photo_z_pipi,photo_e_pipi
619,4.884127450041999,photo_z_pipi,photo_e_pipi
620,3.668798287763386,photo_z_pipi,photo_e_pipi
621,-2.3869833799774853,photo_z_pipi,photo_e_pipi
622,1.7082432003077201,photo_z_pipi,photo_e_pipi
623,0.47861343122859806,photo_z_pipi,photo_e_pipi
624,5.622244662619596,photo_z_pipi,photo_e_pipi
625,2.4288849480659875,photo_z_pipi,photo_e_pipi
626,-6.175014264205123,photo_z_pipi,photo_e_pipi
627,1.3775698743493308,photo_z_pipi,photo_e_pipi
628,-1.252247413369389,photo_z_pipi,photo_e_pipi
629,1.4499638543388926,photo_z_pipi,photo_e_pipi
630,-18.59088117073357,photo_z_pipi,photo_e_pipi
631,-4.187902832563347,photo_z_pipi,photo_e_pipi
632,3.0635158040173165,photo_z_pipi,photo_e_pipi
633,3.8451365690479635,photo_z_pipi,photo_e_pipi
634,-1.2812413128502953,photo_z_pipi,photo_e_pipi
635,13.770111800089168,photo_z_pipi,photo_e_pipi
636,-1.3412169590203746,photo_z_pipi,photo_e_pipi
637,-4.227440634008223,photo_z_pipi,photo_e_pipi
638,20.416009298389877,photo_z_pipi,photo_e_pipi
639,2.0036941730367603,photo_z_pipi,photo_e_pipi
640,4.873943932066647,photo_z_pipi,photo_e_pipi
641,5.718145524539312,photo_z_pipi,photo_e_pipi
642,-0.4136219920077394,photo_z_pipi,photo_e_pipi
643,-4.1050721604963085,photo_z_pipi,photo_e_pipi
644,0.829039222434352,photo_z_pipi,photo_e_pipi
645,7.773512272644905,photo_z_pipi,photo_e_pipi
646,9.499626502254461,photo_z_pipi,photo_e_pipi
647,5.010295487941701,photo_z_pipi,photo_e_pipi
648,17.038673850479764,photo_z_pipi,photo_e_pipi
649,3.2047083966692584,photo_z_pipi,photo_e_pipi
650,10.404152437259512,photo_z_pipi,photo_e_pipi
651,-1.3384680994639808,photo_z_pipi,photo_e_pipi
652,18.518640385619058,photo_z_pipi,photo_e_pipi
653,1.0111581374446588,photo_z_pipi,photo_e_pipi
654,1.70982931193532,photo_z_pipi,photo_e_pipi
655,11.934024135892253,photo_z_pipi,photo_e_pipi
656,-4.617070487059658,photo_z_pipi,photo_e_pipi
657,-1.6601359061502194,photo_z_pipi,photo_e_pipi
658,2.3051466327613213,photo_z_pipi,photo_e_pipi
659,7.529667609586403,photo_z_pipi,photo_e_pipi
660,-0.6227509256293502,photo_z_pipi,photo_e_pipi
661,5.076133220011255,photo_z_pipi,photo_e_pipi
662,15.288790683042427,photo_z_pipi,photo_e_pipi
663,1.8279224615313012,photo_z_pipi,photo_e_pipi
664,7.230370577143185,photo_z_pipi,photo_e_pipi
665,-7.614372892603609,photo_z_pipi,photo_e_pipi
666,-2.1928241509337854,photo_z_pipi,photo_e_pipi
667,-3.834923512263617,photo_z_pipi,photo_e_pipi
668,-0.5325631981666078,photo_z_pipi,photo_e_pipi
669,3.842921936307411,photo_z_pipi,photo_e_pipi
670,6.401719062455001,photo_z_pipi,photo_e_pipi
671,-0.38499589708609677,photo_z_pipi,photo_e_pipi
672,3.742837902826449,photo_z_pipi,photo_e_pipi
673,-3.024239692668232,photo_z_pipi,photo_e_pipi
674,8.232703957607407,photo_z_pipi,photo_e_pipi
675,7.362937623521438,photo_z_pipi,photo_e_pipi
676,1.7078435583523173,photo_z_pipi,photo_e_pipi
677,6.239274625596337,photo_z_pipi,photo_e_pipi
678,1.786958033636364,photo_z_pipi,photo_e_pipi
679,0.630455329906144,photo_z_pipi,photo_e_pipi
680,0.07486950801037154,photo_z_pipi,photo_e_pipi
681,0.5017897274449382,photo_z_pipi,photo_e_pipi
682,3.6925123347958246,photo_z_pipi,photo_e_pipi
683,3.6421033376868537,photo_z_pipi,photo_e_pipi
684,3.4176977946463865,photo_z_pipi,photo_e_pipi
685,4.728960671167414,photo_z_pipi,photo_e_pipi
686,0.03966438736547957,photo_z_pipi,photo_e_pipi
687,7.81782748732557,photo_z_pipi,photo_e_pipi
688,9.013152140590478,photo_z_pipi,photo_e_pipi
689,0.4953317150172012,photo_z_pipi,photo_e_pipi
690,0.7555343287888036,photo_z_pipi,photo_e_pipi
691,2.8894634425897294,photo_z_pipi,photo_e_pipi
692,9.543883428498145,photo_z_pipi,photo_e_pipi
693,5.46818490836308,photo_z_pipi,photo_e_pipi
694,-3.528358854907873,photo_z_pipi,photo_e_pipi
695,1.2232478726230085,photo_z_pipi,photo_e_pipi
696,-12.860934501646238,photo_z_pipi,photo_e_pipi
697,1.3816769238914985,photo_z_pipi,photo_e_pipi
698,3.0193951061918485,photo_z_pipi,photo_e_pipi
699,4.815983960679247,photo_z_pipi,photo_e_pipi
700,3.1393903652739086,photo_z_pipi,photo_e_pipi
701,15.606944371330718,photo_z_pipi,photo_e_pipi
702,-9.198939968821662,photo_z_pipi,photo_e_pipi
703,6.314431928646039,photo_z_pipi,photo_e_pipi
704,1.8397884110840947,photo_z_pipi,photo_e_pipi
705,14.844945247938895,photo_z_pipi,photo_e_pipi
706,2.8537751638742463,photo_z_pipi,photo_e_pipi
707,1.329696780276771,photo_z_pipi,photo_e_pipi
708,2.7280613077823204,photo_z_pipi,photo_e_pipi
709,1.618409966382353,photo_z_pipi,photo_e_pipi
710,5.822817817564726,photo_z_pipi,photo_e_pipi
711,8.355211069507368,photo_z_pipi,photo_e_pipi
712,1.774972556193609,photo_z_pipi,photo_e_pipi
713,9.430109783357082,photo_z_pipi,photo_e_pipi
714,0.5234973040354248,photo_z_pipi,photo_e_pipi
715,13.526321905566935,photo_z_pipi,photo_e_pipi
716,-14.36476429897063,photo_z_pipi,photo_e_pipi
717,3.2387628685992325,photo_z_pipi,photo_e_pipi
718,3.8891030910775894,photo_z_pipi,photo_e_pipi
719,7.185960346934581,photo_z_pipi,photo_e_pipi
720,2.793120284302205,photo_z_pipi,photo_e_pipi
721,0.10796129409437186,photo_z_pipi,photo_e_pipi
722,-1.2230138888983333,photo_z_pipi,photo_e_pipi
723,5.210515014631847,photo_z_pipi,photo_e_pipi
724,-0.5653190690000998,photo_z_pipi,photo_e_pipi
725,21.410760681570693,photo_z_pipi,photo_e_pipi
726,5.327019297267478,photo_z_pipi,photo_e_pipi
727,9.440781639260546,photo_z_pipi,photo_e_pipi
728,5.052841514758967,photo_z_pipi,photo_e_pipi
729,9.086242569391766,photo_z_pipi,photo_e_pipi
730,6.4935537419168075,photo_z_pipi,photo_e_pipi
731,1.468457647641833,photo_z_pipi,photo_e_pipi
732,8.504351753570514,photo_z_pipi,photo_e_pipi
733,3.9116311638614887,photo_z_pipi,photo_e_pipi
734,2.490238416592581,photo_z_pipi,photo_e_pipi
735,7.673056164393915,photo_z_pipi,photo_e_pipi
736,-1.059212124538152,photo_z_pipi,photo_e_pipi
737,4.169052739881005,photo_z_pipi,photo_e_pipi
738,2.855571624110874,photo_z_pipi,photo_e_pipi
739,-0.3813724524865393,photo_z_pipi,photo_e_pipi
740,6.129733724555583,photo_z_pipi,photo_e_pipi
741,-0.22587848103122496,photo_z_pipi,photo_e_pipi
742,-4.106721798297491,photo_z_pipi,photo_e_pipi
743,7.568158081444144,photo_z_pipi,photo_e_pipi
744,13.389899603268637,photo_z_pipi,photo_e_pipi
745,20.759084957866826,photo_z_pipi,photo_e_pipi
746,5.800485416603891,photo_z_pipi,photo_e_pipi
747,-0.16530477005866828,photo_z_pipi,photo_e_pipi
748,-16.924445131629017,photo_z_pipi,photo_e_pipi
749,8.56460994202017,photo_z_pipi,photo_e_pipi
750,5.747460586427087,photo_z_pipi,photo_e_pipi
751,4.708300409847934,photo_z_pipi,photo_e_pipi
752,-15.106715526792215,photo_z_pipi,photo_e_pipi
753,5.317172195639316,photo_z_pipi,photo_e_pipi
754,19.95421437268366,photo_z_pipi,photo_e_pipi
755,3.158210006071127,photo_z_pipi,photo_e_pipi
756,3.3564783915608016,photo_z_pipi,photo_e_pipi
757,-7.200071903140261,photo_z_pipi,photo_e_pipi
758,5.696768275728113,photo_z_pipi,photo_e_pipi
759,10.015211148517816,photo_z_pipi,photo_e_pipi
760,2.7310315350716676,photo_z_pipi,photo_e_pipi
761,4.096267559369499,photo_z_pipi,photo_e_pipi
762,5.86590068749324,photo_z_pipi,photo_e_pipi
763,-2.9166959752564052,photo_z_pipi,photo_e_pipi
764,3.0377740281074184,photo_z_pipi,photo_e_pipi
765,0.6847377902749201,photo_z_pipi,photo_e_pipi
766,-11.836480343391537,photo_z_pipi,photo_e_pipi
767,8.098681302102374,photo_z_pipi,photo_e_pipi
768,30.823104530319107,photo_z_pipi,photo_e_pipi
769,1.5396650774550806,photo_z_pipi,photo_e_pipi
770,2.1270181110862096,photo_z_pipi,photo_e_pipi
771,-3.7450495102242085,photo_z_pipi,photo_e_pipi
772,0.8281947633004278,photo_z_pipi,photo_e_pipi
773,1.0940822517122484,photo_z_pipi,photo_e_pipi
774,2.0485940997961563,photo_z_pipi,photo_e_pipi
775,1.4518833929501653,photo_z_pipi,photo_e_pipi
776,9.318321855712432,photo_z_pipi,photo_e_pipi
777,12.818233220110946,photo_z_pipi,photo_e_pipi
778,-2.6999506748344486,photo_z_pipi,photo_e_pipi
779,5.854722696006059,photo_z_pipi,photo_e_pipi
780,10.483434201404648,photo_z_pipi,photo_e_pipi
781,4.011797679978207,photo_z_pipi,photo_e_pipi
782,5.852061244215349,photo_z_pipi,photo_e_pipi
783,4.588002499625216,photo_z_pipi,photo_e_pipi
784,-0.5597138152016612,photo_z_pipi,photo_e_pipi
785,-0.42742077731742256,photo_z_pipi,photo_e_pipi
786,2.240593776403847,photo_z_pipi,photo_e_pipi
787,0.1252118315926424,photo_z_pipi,photo_e_pipi
788,11.906520755462441,photo_z_pipi,photo_e_pipi
789,4.150034092658433,photo_z_pipi,photo_e_pipi
790,0.23342537402013191,photo_z_pipi,photo_e_pipi
791,3.4876626238710884,photo_z_pipi,photo_e_pipi
792,-0.7391092337544307,photo_z_pipi,photo_e_pipi
793,8.991372528625579,photo_z_pipi,photo_e_pipi
794,1.0980143102789441,photo_z_pipi,photo_e_pipi
795,8.10422039497388,photo_z_pipi,photo_e_pipi
796,7.990707850512024,photo_z_pipi,photo_e_pipi
797,8.365741452282203,photo_z_pipi,photo_e_pipi
798,0.6259502967373664,photo_z_pipi,photo_e_pipi
799,7.096830776118864,photo_z_pipi,photo_e_pipi
800,3.5354570609907796,photo_z_pipi,photo_e_pipi
801,3.8683801853779527,photo_z_pipi,photo_e_pipi
802,1.1462955660906062,photo_z_pipi,photo_e_pipi
803,-2.635797039229678,photo_z_pipi,photo_e_pipi
804,-1.4841848968099156,photo_z_pipi,photo_e_pipi
805,1.519513181137532,photo_z_pipi,photo_e_pipi
806,8.181475105204338,photo_z_pipi,photo_e_pipi
807,-1.0186034223154992,photo_z_pipi,photo_e_pipi
808,9.394381718948518,photo_z_pipi,photo_e_pipi
809,2.6795582176314214,photo_z_pipi,photo_e_pipi
810,0.37618792872360984,photo_z_pipi,photo_e_pipi
811,4.024491658320352,photo_z_pipi,photo_e_pipi
812,25.374490169934486,photo_z_pipi,photo_e_pipi
813,4.469637886456087,photo_z_pipi,photo_e_pipi
814,2.2318991881428163,photo_z_pipi,photo_e_pipi
815,3.3736328925944603,photo_z_pipi,photo_e_pipi
816,10.86150073558288,photo_z_pipi,photo_e_pipi
817,-0.4837827672067533,photo_z_pipi,photo_e_pipi
818,4.845107077149888,photo_z_pipi,photo_e_pipi
819,3.7699283081044626,photo_z_pipi,photo_e_pipi
820,11.482686515428053,photo_z_pipi,photo_e_pipi
821,4.309448536409368,photo_z_pipi,photo_e_pipi
822,1.8050744095290043,photo_z_pipi,photo_e_pipi
823,1.134816705770794,photo_z_pipi,photo_e_pipi
824,4.503685383646302,photo_z_pipi,photo_e_pipi
825,2.983953350303011,photo_z_pipi,photo_e_pipi
826,-0.2794328706400563,photo_z_pipi,photo_e_pipi
827,6.1608576177717485,photo_z_pipi,photo_e_pipi
828,2.4586634041083015,photo_z_pipi,photo_e_pipi
829,7.962730191671963,photo_z_pipi,photo_e_pipi
830,0.033312701222195075,photo_z_pipi,photo_e_pipi
831,2.2077176192825476,photo_z_pipi,photo_e_pipi
832,0.9430089518969794,photo_z_pipi,photo_e_pipi
833,-2.495663011349163,photo_z_pipi,photo_e_pipi
834,1.465517069190915,photo_z_pipi,photo_e_pipi
835,-22.987727716264963,photo_z_pipi,photo_e_pipi
836,8.057678666773574,photo_z_pipi,photo_e_pipi
837,-0.04261600298651445,photo_z_pipi,photo_e_pipi
838,-0.45508975361405535,photo_z_pipi,photo_e_pipi
839,9.056663027935604,photo_z_pipi,photo_e_pipi
840,0.02673389789023304,photo_z_pipi,photo_e_pipi
841,2.839259208853625,photo_z_pipi,photo_e_pipi
842,9.458939024382829,photo_z_pipi,photo_e_pipi
843,1.8005531404964756,photo_z_pipi,photo_e_pipi
844,-1.691879936721159,photo_z_pipi,photo_e_pipi
845,-0.5357067179459619,photo_z_pipi,photo_e_pipi
846,-0.02931641461592278,photo_z_pipi,photo_e_pipi
847,-0.16619717882586543,photo_z_pipi,photo_e_pipi
848,-1.0487093367412172,photo_z_pipi,photo_e_pipi
849,10.320610538105356,photo_z_pipi,photo_e_pipi
850,5.1769796800256245,photo_z_pipi,photo_e_pipi
851,-1.8208205280184813,photo_z_pipi,photo_e_pipi
852,4.489162477744463,photo_z_pipi,photo_e_pipi
853,-2.7655103489130908,photo_z_pipi,photo_e_pipi
854,-0.7500295461789278,photo_z_pipi,photo_e_pipi
855,-0.3724038521658656,photo_z_pipi,photo_e_pipi
856,15.216773044203098,photo_z_pipi,photo_e_pipi
857,1.1531876270140287,photo_z_pipi,photo_e_pipi
858,4.222323343381487,photo_z_pipi,photo_e_pipi
859,0.4052975904802366,photo_z_pipi,photo_e_pipi
860,3.687007332222265,photo_z_pipi,photo_e_pipi
861,-4.23875722073978,photo_z_pipi,photo_e_pipi
862,11.285387416765525,photo_z_pipi,photo_e_pipi
863,0.27994413380337446,photo_z_pipi,photo_e_pipi
864,17.283412213714684,photo_z_pipi,photo_e_pipi
865,8.596509662352565,photo_z_pipi,photo_e_pipi
866,-1.8657764624350903,photo_z_pipi,photo_e_pipi
867,2.930489047896759,photo_z_pipi,photo_e_pipi
868,4.324949764005782,photo_z_pipi,photo_e_pipi
869,-1.8599810212203125,photo_z_pipi,photo_e_pipi
870,9.177794854959496,photo_z_pipi,photo_e_pipi
871,5.524795945722173,photo_z_pipi,photo_e_pipi
872,5.666218508326449,photo_z_pipi,photo_e_pipi
873,9.11135697613484,photo_z_pipi,photo_e_pipi
874,8.851715695185177,photo_z_pipi,photo_e_pipi
875,0.9294166264493811,photo_z_pipi,photo_e_pipi
876,-2.8315350024223536,photo_z_pipi,photo_e_pipi
877,0.9503958359019208,photo_z_pipi,photo_e_pipi
878,1.470342838297512,photo_z_pipi,photo_e_pipi
879,5.671303898901175,photo_z_pipi,photo_e_pipi
880,1.171300904168794,photo_z_pipi,photo_e_pipi
881,3.7642473220938912,photo_z_pipi,photo_e_pipi
882,8.181133964169726,photo_z_pipi,photo_e_pipi
883,0.6303881868380415,photo_z_pipi,photo_e_pipi
884,0.5222389657456574,photo_z_pipi,photo_e_pipi
885,15.201167310624527,photo_z_pipi,photo_e_pipi
886,14.553666337467655,photo_z_pipi,photo_e_pipi
887,1.6467544729318717,photo_z_pipi,photo_e_pipi
888,-0.6072181959726464,photo_z_pipi,photo_e_pipi
889,8.561812281494422,photo_z_pipi,photo_e_pipi
890,-0.4940376928723538,photo_z_pipi,photo_e_pipi
891,-0.13477980692342725,photo_z_pipi,photo_e_pipi
892,7.833829975142782,photo_z_pipi,photo_e_pipi
893,9.915155661278007,photo_z_pipi,photo_e_pipi
894,15.6413264566529,photo_z_pipi,photo_e_pipi
895,-5.316401789702823,photo_z_pipi,photo_e_pipi
896,0.5155829744711866,photo_z_pipi,photo_e_pipi
897,1.3198870876203757,photo_z_pipi,photo_e_pipi
898,0.16652375169175854,photo_z_pipi,photo_e_pipi
899,-8.119057800735096,photo_z_pipi,photo_e_pipi
900,4.231605938259358,photo_z_pipi,photo_e_pipi
901,3.6726926332391003,photo_z_pipi,photo_e_pipi
902,3.8934471579674637,photo_z_pipi,photo_e_pipi
903,-1.9336663403152101,photo_z_pipi,photo_e_pipi
904,0.8810648507115019,photo_z_pipi,photo_e_pipi
905,2.206916110495908,photo_z_pipi,photo_e_pipi
906,-0.3645971847770511,photo_z_pipi,photo_e_pipi
907,1.8866030156944391,photo_z_pipi,photo_e_pipi
908,10.454579788981743,photo_z_pipi,photo_e_pipi
909,-0.34962487465421643,photo_z_pipi,photo_e_pipi
910,6.292470565404915,photo_z_pipi,photo_e_pipi
911,8.230495052710316,photo_z_pipi,photo_e_pipi
912,5.030108896302369,photo_z_pipi,photo_e_pipi
913,8.80172168335099,photo_z_pipi,photo_e_pipi
914,2.224527970185116,photo_z_pipi,photo_e_pipi
915,9.080689141645582,photo_z_pipi,photo_e_pipi
916,0.11098217257182341,photo_z_pipi,photo_e_pipi
917,-0.02004933354152172,photo_z_pipi,photo_e_pipi
918,5.999387524131282,photo_z_pipi,photo_e_pipi
919,2.6214566312906813,photo_z_pipi,photo_e_pipi
920,1.849563873491468,photo_z_pipi,photo_e_pipi
921,3.715490646751519,photo_z_pipi,photo_e_pipi
922,6.67935517269936,photo_z_pipi,photo_e_pipi
923,15.816592086596819,photo_z_pipi,photo_e_pipi
924,-5.090182823926367,photo_z_pipi,photo_e_pipi
925,3.706273168467024,photo_z_pipi,photo_e_pipi
926,2.183492939102922,photo_z_pipi,photo_e_pipi
927,-0.09836518225505983,photo_z_pipi,photo_e_pipi
928,4.570207109812389,photo_z_pipi,photo_e_pipi
929,0.9451326033626402,photo_z_pipi,photo_e_pipi
930,6.438075765903761,photo_z_pipi,photo_e_pipi
931,15.639302972944492,photo_z_pipi,photo_e_pipi
932,12.98508010716066,photo_z_pipi,photo_e_pipi
933,4.3033690895835495,photo_z_pipi,photo_e_pipi
934,4.134569377284618,photo_z_pipi,photo_e_pipi
935,1.8717551871516775,photo_z_pipi,photo_e_pipi
936,6.569674856025915,photo_z_pipi,photo_e_pipi
937,0.0826849419912719,photo_z_pipi,photo_e_pipi
938,1.8454196003631806,photo_z_pipi,photo_e_pipi
939,4.769977411680389,photo_z_pipi,photo_e_pipi
940,17.421658237531766,photo_z_pipi,photo_e_pipi
941,0.7163452823765766,photo_z_pipi,photo_e_pipi
942,3.278318891536114,photo_z_pipi,photo_e_pipi
943,2.4679045483472835,photo_z_pipi,photo_e_pipi
944,10.774383561865625,photo_z_pipi,photo_e_pipi
945,-1.042268147842765,photo_z_pipi,photo_e_pipi
946,8.39130496590989,photo_z_pipi,photo_e_pipi
947,-4.152604863492007,photo_z_pipi,photo_e_pipi
948,2.5169517163571244,photo_z_pipi,photo_e_pipi
949,-2.530639950541075,photo_z_pipi,photo_e_pipi
950,7.15965554902578,photo_z_pipi,photo_e_pipi
951,-0.0034120132195596398,photo_z_pipi,photo_e_pipi
952,-0.8590323109779916,photo_z_pipi,photo_e_pipi
953,10.150274943826659,photo_z_pipi,photo_e_pipi
954,6.097309049595779,photo_z_pipi,photo_e_pipi
955,11.992556223044478,photo_z_pipi,photo_e_pipi
956,4.210468962896769,photo_z_pipi,photo_e_pipi
957,5.957897015883125,photo_z_pipi,photo_e_pipi
958,0.6068155676738058,photo_z_pipi,photo_e_pipi
959,11.390179651611408,photo_z_pipi,photo_e_pipi
