target_key,ID,split,canonical_smiles,scaffold,max_similarity_to_development,max_similarity_to_retained_donor,hard_ood_40pct,hard_ood_25pct,pred_absorption_nm,unc_absorption_nm,pred_emission_nm,unc_emission_nm,pred_log1p_lifetime_ns,unc_log1p_lifetime_ns,pred_quantum_yield,unc_quantum_yield,pred_log_extinction,unc_log_extinction
development:514,514,development,COc1cc(C#N)c(C#N)cc1OC,murcko-c1ccccc1,0.5263157894736842,0.5357142857142857,False,False,347.2444022348611,23.3814975583492,417.2472505988888,35.05149700105158,2.0393438503056327,0.6897172959894546,0.20885942222222223,0.1896153161173914,3.852167560997361,0.2658467626666924
development:515,515,development,O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,murcko-O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,0.3333333333333333,0.2903225806451613,False,False,362.9012706456111,18.46365860017823,435.1171632025552,31.54149502976295,1.6924589999410777,0.42564737886326093,0.15463886111111105,0.17385343274351536,4.111153425629617,0.303736079617324
development:516,516,development,CCOC(=O)c1nc(C(=O)OCC)nc(C(=O)OCC)n1,murcko-c1ncncn1,0.52,0.4516129032258064,False,False,366.3467107458057,58.626033155978526,473.49826042605554,83.83426525499355,1.4805247886715474,0.9951732993039022,0.09655578611111118,0.16910114701173606,3.8390455160228574,0.18893100032593202
development:517,517,development,C=Cc1ccccc1,murcko-c1ccccc1,0.5294117647058824,0.45,False,False,321.28024809944446,15.949731286808968,351.8581185933556,32.469691992045696,1.584307783430055,0.5448032219327409,0.1939973666666667,0.15277657786499405,3.7810219777570007,0.49141652614365194
development:518,518,development,N#Cc1c[nH]c2ccc(Br)cc12,murcko-c1ccc2[nH]ccc2c1,0.46875,0.5625,False,False,402.4103568175831,54.05956996143978,502.32553687402765,93.56962142971904,0.9353708174626413,0.6834662770958762,0.19634908333333315,0.20205912504211648,4.133977831792835,0.2644770004028367
development:519,519,development,Nc1ccccc1-c1ccccc1,murcko-c1ccc(-c2ccccc2)cc1,0.6111111111111112,0.4210526315789473,False,False,299.3683345612446,21.188893082569262,380.71067447833883,41.94134655010051,1.7119630428363173,0.3221741783787976,0.21945259722222224,0.18084406569143377,4.226118348494444,0.34381823343610307
development:520,520,development,O=c1c2ccccc2oc2ccccc12,murcko-O=c1c2ccccc2oc2ccccc12,0.5,0.4516129032258064,False,False,365.97785870938884,18.475389159892547,426.5762496091941,23.574879248668005,1.686798254475135,0.5219419404575212,0.5257320555555558,0.2869384712627994,4.09222251321608,0.20543641192179668
development:521,521,development,Brc1cc2cc3sc(Br)cc3cc2s1,murcko-c1cc2cc3sccc3cc2s1,0.3076923076923077,0.28125,False,False,320.49292394538867,60.09579329952202,404.8155248423889,82.38538512124637,0.6271476444942762,0.6052907605989871,0.3451979166666666,0.33512870664731637,4.323713497214997,0.2426159834438027
development:522,522,development,OC(c1ccccc1)c1ccccc1,murcko-c1ccc(Cc2ccccc2)cc1,0.5294117647058824,0.3888888888888889,False,False,281.58778512372237,20.655360075471958,343.77160832859323,66.39400513973571,1.5702921008960222,0.3379580560247042,0.06827783333333333,0.11707045963945094,3.9765405589906124,0.30292065802586626
development:523,523,development,O=C(O)c1ccc(-c2ccc(-c3cc(-c4ccc(-c5ccc(C(=O)O)cc5)cc4)cc(-c4ccc(-c5ccc(C(=O)O)cc5)cc4)c3)cc2)cc1,murcko-c1ccc(-c2ccc(-c3cc(-c4ccc(-c5ccccc5)cc4)cc(-c4ccc(-c5ccccc5)cc4)c3)cc2)cc1,1.0,0.5238095238095238,False,False,295.93089422090276,23.65793046458741,372.38088792038906,34.887708254744446,1.590498464457938,0.39228540946194823,0.24520392222222218,0.22628374473385032,4.894139335211855,0.35759225269055583
development:524,524,development,c1ccc2ccccc2c1,murcko-c1ccc2ccccc2c1,0.6363636363636364,0.5,False,False,298.0880292251351,22.734872406342088,373.1177722579836,36.9791119479446,1.860575655728817,0.4904891189025507,0.15749731666666664,0.14397936192064245,3.9293483739228416,0.17271023034285177
development:525,525,development,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,murcko-C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,0.6666666666666666,0.6666666666666666,False,False,629.2778333333328,51.62812421166765,659.0719444444438,11.068451711815523,2.392517250438318,0.18521403662821517,0.08873730277777771,0.060114974701613165,3.7448516838575014,0.15435454236775423
development:526,526,development,c1ccc(-c2cccc(-c3ccccc3)c2)cc1,murcko-c1ccc(-c2cccc(-c3ccccc3)c2)cc1,0.7857142857142857,0.7333333333333333,False,False,300.26187319325,14.274078006320742,369.3766938812003,14.691715785758921,1.6516354577474919,0.3984688169038226,0.3641314722222218,0.18671128240057722,4.793335827142792,0.5106036122791183
development:527,527,development,c1ccc2cc3cc4ccccc4cc3cc2c1,murcko-c1ccc2cc3cc4ccccc4cc3cc2c1,0.9090909090909092,0.75,False,False,375.9754320684634,35.65617338204765,418.04210074346696,42.864239837027355,2.9630913929667493,0.7052201508360283,0.29403148888888847,0.2635010102977145,4.123452563307061,0.2802149421734193
development:528,528,development,c1ccc(-c2ccccc2)cc1,murcko-c1ccc(-c2ccccc2)cc1,0.9,0.9,False,False,284.3341424994002,12.607000129633537,360.6461353340722,17.942863579275834,1.3041994537415524,0.36179589820422103,0.2959479861111106,0.17124586683353563,4.411733926932695,0.14105369595017767
development:529,529,development,c1ccc2nc3ccccc3nc2c1,murcko-c1ccc2nc3ccccc3nc2c1,0.4705882352941176,0.5555555555555556,False,False,411.54293482111103,50.1763051851235,505.14822544200007,39.848311016907395,0.9402495012589207,0.5407075721181421,0.10586511944444446,0.12001124080822168,4.091019089125513,0.201234472691744
development:530,530,development,Brc1ccc(-c2ccc(Br)cc2)cc1,murcko-c1ccc(-c2ccccc2)cc1,1.0,0.4,False,False,300.01266487210006,35.68559929640985,379.5237012043389,29.39424348606371,1.1335045673478032,0.49539813299428437,0.39773113888888884,0.17673728101586772,4.470918049893304,0.09069619747237286
development:531,531,development,Oc1ccc(-c2ccc(O)cc2)cc1,murcko-c1ccc(-c2ccccc2)cc1,0.7272727272727273,0.5,False,False,283.9177960796113,15.707592472094833,349.64084670864463,36.09508983125996,1.2602606165796126,0.47359334334480024,0.20779585000000017,0.19056895716915237,4.431792559340804,0.17277858545940317
development:532,532,development,O=C(O)c1ccc(-c2ccccc2)cc1,murcko-c1ccc(-c2ccccc2)cc1,0.8333333333333334,0.6842105263157895,False,False,289.0650445366111,24.096008761156096,370.3296007650001,38.04309115807936,1.2599946420016512,0.40566635968266745,0.2651210333333333,0.22647814635400174,4.442703672514946,0.17432874812797708
development:533,533,development,COc1ccc(OC)c(C=O)c1,murcko-c1ccccc1,0.4411764705882353,0.6333333333333333,False,False,350.52264444444467,11.796607296513814,459.9346809643889,10.824485765141453,1.635760127886376,0.6174632207098361,0.18736477777777769,0.11974563024429628,4.067222528045278,0.3867370063027493
development:534,534,development,O=Cc1ccc(C=O)s1,murcko-c1ccsc1,0.7222222222222222,0.5,False,False,401.2946333984721,47.44609124249765,460.96578530083303,37.91897763224667,0.5340347945472909,0.3247837595917965,0.021468055555555535,0.030681844693418146,4.390974230863337,0.14840160654483117
development:535,535,development,Nc1nc2ccccc2[nH]1,murcko-c1ccc2[nH]cnc2c1,0.5172413793103449,0.5172413793103449,False,False,311.598433425528,24.271168222418375,395.3535059401115,38.49118469456659,1.305214774180219,0.5684665502289482,0.3790355250000001,0.30762924594160845,3.9652424995037525,0.26552113215942796
development:536,536,development,CC1(C)OB(c2ccc(B3OC(C)(C)C(C)(C)O3)c3nsnc23)OC1(C)C,murcko-c1cc(B2OCCO2)c2nsnc2c1B1OCCO1,0.4482758620689655,0.4210526315789473,False,False,411.016276541111,39.68113638653729,522.8521906571942,43.49473163767356,1.9795852050295772,1.1318411863738158,0.5361829444444435,0.2780023569419667,3.524328359996388,0.4249851213243004
development:537,537,development,C#Cc1ccc(C#C)cc1,murcko-c1ccccc1,0.6875,0.4074074074074074,False,False,313.91310425042786,23.635670889467455,374.01623226692794,29.059597792326176,1.6349093620920294,0.406547692195569,0.23239462500000002,0.19481270370663276,3.948977527406168,0.20714726213977502
development:538,538,development,COC(=O)c1cccc2cc3cccc(C(=O)OC)c3cc12,murcko-c1ccc2cc3ccccc3cc2c1,0.5,0.5882352941176471,False,False,377.8644905326288,28.198712443886777,429.5058874377221,37.00829371407816,1.768219017769369,0.5954222325027345,0.37502395555555507,0.2681195989966946,4.248723073234941,0.19751709789272306
development:539,539,development,O=C1C=CC(=O)N1c1ccccc1,murcko-O=C1C=CC(=O)N1c1ccccc1,0.3333333333333333,0.4,False,False,371.4252464880556,34.05447746867227,430.63354529144453,47.856521389313656,1.7607318373384044,0.5681304638975653,0.28330781666666643,0.2354374155396445,4.079401792712006,0.24949205703971203
development:540,540,development,O=C(/C=C/c1ccccc1)c1ccccc1,murcko-O=C(/C=C/c1ccccc1)c1ccccc1,0.4782608695652174,0.6774193548387096,False,False,333.11618904327776,16.53530588670872,430.2296265413945,31.626678152906084,0.3253689987487463,0.4110828652998685,0.08407617777777779,0.11879726927970456,4.30057176778914,0.3631373803606233
development:541,541,development,O=Cc1ccc(O)cc1O,murcko-c1ccccc1,0.6666666666666666,0.5,False,False,354.54480002605544,13.811766226854436,463.0181069909167,24.678418184098547,0.9852955919512315,0.6314158876185062,0.06957126111111117,0.09638052868386171,4.129264225319331,0.3292269926616252
development:542,542,development,Nc1nc(Br)cnc1Br,murcko-c1cnccn1,0.44,0.2857142857142857,False,False,308.4527963549721,37.64891748082401,391.23516391849137,42.70129458522343,1.8720549169068519,0.7052897332250676,0.2606270916666668,0.29791385403549075,3.9347003778273226,0.27516938260848833
development:543,543,development,Brc1ncc(Br)n2ccnc12,murcko-c1cn2ccnc2cn1,0.28125,0.2264150943396226,False,False,368.4022286603333,96.98826848492469,443.27424001327785,56.95549861880543,1.7178325634098277,0.7113023004218193,0.19156453888888872,0.1806904266081436,4.018517288286081,0.3420063636591005
development:544,544,development,N#Cc1c(F)cc(F)cc1F,murcko-c1ccccc1,0.5,0.4615384615384615,False,False,365.7704052448891,25.60957510772793,434.24753017288845,19.271146059440603,1.8487598440528519,0.6385758303480926,0.2373340555555556,0.23273841593850447,4.143442339294167,0.3920886357551031
development:545,545,development,N#Cc1ccc(Br)cn1,murcko-c1ccncc1,0.6,0.3548387096774194,False,False,343.00141751161095,42.50228148423832,446.44288787820824,57.470775108213424,1.500158869107053,0.5627729365182563,0.1265429722222221,0.16721927097131467,4.203707406042021,0.46864248552840904
development:546,546,development,S=C=Nc1cc(Br)ccc1Br,murcko-c1ccccc1,0.3870967741935484,0.2941176470588235,False,False,345.17909824888864,62.205816875973376,426.1266391618334,48.71831847295842,1.6069711421490915,0.8865008241623156,0.10931272222222228,0.14821638304766296,4.180326785304778,0.3488103352448324
development:547,547,development,Brc1ccc(-c2ccc(-c3ccc(Br)s3)s2)s1,murcko-c1csc(-c2ccc(-c3cccs3)s2)c1,0.9333333333333332,0.4,False,False,382.1514186986109,35.87122574513162,472.01725000000016,21.769062695861656,0.5063280595513739,0.28963812498083086,0.1698090555555555,0.11188876488040658,4.484919150139723,0.1382270570426294
development:548,548,development,N#Cc1cc(N)ccn1,murcko-c1ccncc1,0.5925925925925926,0.4137931034482758,False,False,326.8888857003332,20.556004431220877,404.2914012461113,33.90732240613926,1.6963834633888613,0.6711842872337239,0.18930176388888917,0.18035427636453474,3.835742633425601,0.3171639100541488
development:549,549,development,c1ccc(P(c2ccccc2)c2ccc3ccccc3c2-c2c(P(c3ccccc3)c3ccccc3)ccc3ccccc23)cc1,murcko-c1ccc(P(c2ccccc2)c2ccc3ccccc3c2-c2c(P(c3ccccc3)c3ccccc3)ccc3ccccc23)cc1,0.4333333333333333,0.4,False,False,358.01211945758575,40.67621203723483,424.57933392416277,59.7581555068247,2.266733679370741,0.4685423723198772,0.23164532222222206,0.20454208652733508,3.8913657271438855,0.20049781904798836
development:550,550,development,N#Cc1cc(F)c(F)cc1F,murcko-c1ccccc1,0.5652173913043478,0.34375,False,False,346.8704068384721,38.95305491109332,400.61588729119444,31.609503358385144,1.9986077205617898,0.5925080333534267,0.23640494444444446,0.20638200274342863,3.8107750859386122,0.2922790901625895
development:551,551,development,O=C(O)Cc1ccc(Br)cc1Br,murcko-c1ccccc1,0.4516129032258064,0.3333333333333333,False,False,309.33728368794476,37.99739563232244,382.86230483392217,60.04489470910526,1.5134592340139617,0.6061057186649643,0.3681157944444446,0.32915580224686364,3.8318357143425836,0.32002813510608324
development:552,552,development,O=Cc1ccc(-c2ccncc2)cc1,murcko-c1ccc(-c2ccncc2)cc1,0.7,0.6521739130434783,False,False,345.90536723461116,12.026754326770718,433.49615637422227,37.04594299882718,1.143892622120596,0.4948434169013511,0.27469858888888904,0.27906823946431497,4.404179615090498,0.19259306008521218
development:553,553,development,c1ccc(-c2c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c2-c2ccccc2)cc1,murcko-c1ccc(-c2c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c2-c2ccccc2)cc1,0.6666666666666666,0.6666666666666666,False,False,302.0751459341724,24.941978952904268,385.2880557805833,39.56762799857105,1.5801610369840566,0.33364130579587153,0.1732002555555555,0.18825569139778728,4.1449563084725005,0.22954598678608937
development:554,554,development,Nc1cc(C(=O)O)cc(C(=O)O)c1,murcko-c1ccccc1,0.48,0.4782608695652174,False,False,270.37421876938885,22.814550565444502,350.0786195650445,28.86819543754301,1.7190398433071603,0.5561578567424328,0.10023396388888893,0.1501284750013688,3.933172181222942,0.21197479694364132
development:555,555,development,CC1(C)OB(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)OC1(C)C,murcko-c1cc(B2OCCO2)ccc1B1OCCO1,0.7727272727272727,0.5357142857142857,False,False,337.78029752618335,43.548557766069266,385.07734150937523,50.70780399726644,1.9282839992560203,1.1871049508700564,0.5098280833333326,0.26083414662341053,3.9083984416010034,0.25580748431324196
development:556,556,development,CC(=O)c1ccc(N)cc1,murcko-c1ccccc1,0.7222222222222222,0.5,False,False,304.87984000228886,30.944845545898204,375.7361759764003,58.14262446742882,1.3097947925188735,0.5465509320699259,0.1339196611111112,0.11281316391657017,3.9706451294963867,0.3029121285224324
development:557,557,development,O=Cc1ccnc(-c2cc(C=O)ccn2)c1,murcko-c1ccc(-c2ccccn2)nc1,0.5,0.3243243243243243,False,False,341.5575395636111,17.902617582687633,453.4267695564112,44.47400693143708,1.3155831710370072,0.6354110412622878,0.2674159444444442,0.21011827211392076,4.128256259575831,0.37773013960761537
development:558,558,development,NNC(=O)c1cc(Br)c(O)c(Br)c1,murcko-c1ccccc1,0.4230769230769231,0.40625,False,False,312.4319159165137,41.291311010260806,381.4500690110834,47.39351906595722,1.4873104577871386,0.5892107073980766,0.06255471111111113,0.174725878900648,3.908815361141137,0.2838044332052047
development:559,559,development,CCn1c2ccc(Br)cc2c2cc(Br)ccc21,murcko-c1ccc2c(c1)[nH]c1ccccc12,0.46875,0.5333333333333333,False,False,373.6439365750556,31.854667716604908,413.7615937769722,35.92079269057532,0.815348149638784,0.5885691455456342,0.26886551388888896,0.19079739379151892,4.343408608353608,0.29124576899443094
development:560,560,development,O=C(O)c1ccc(-c2nc(-c3ccc(C(=O)O)cc3)nc(-c3ccc(C(=O)O)cc3)n2)cc1,murcko-c1ccc(-c2nc(-c3ccccc3)nc(-c3ccccc3)n2)cc1,0.7,0.5,False,False,302.9766307068278,32.60651263585511,392.5707787130056,45.261917933504776,1.05459541694926,0.4971761650560808,0.20785891111111124,0.21487810750167188,4.3680175195146145,0.27372519403588375
development:561,561,development,Cc1cc(C)c(Nc2ccc(Nc3c(C)cc(C)cc3C)c3c2C(=O)c2ccccc2C3=O)c(C)c1,murcko-O=C1c2ccccc2C(=O)c2c(Nc3ccccc3)ccc(Nc3ccccc3)c21,0.7027027027027027,0.6111111111111112,False,False,582.0326463713886,78.89677939759,651.1945183820278,49.868191654143175,1.8203721792042014,0.8217940653941801,0.20124925833333335,0.22672994421485843,4.256924673065222,0.5225577202852396
development:562,562,development,CCc1cc(C)cc(CC)c1Nc1ccc(Nc2c(CC)cc(C)cc2CC)c2c1C(=O)c1ccccc1C2=O,murcko-O=C1c2ccccc2C(=O)c2c(Nc3ccccc3)ccc(Nc3ccccc3)c21,0.7027027027027027,0.5641025641025641,False,False,555.8314564064444,99.69682014450575,657.8344080273056,44.425200444945055,1.7407440597794452,0.7150505672899465,0.23472978888888893,0.23837050939480278,4.1631635357687475,0.4482509447147085
development:563,563,development,CC(C)(C)c1ccc(Nc2ccc(Nc3ccc(C(C)(C)C)cc3)c3c2C(=O)c2c(O)ccc(O)c2C3=O)cc1,murcko-O=C1c2ccccc2C(=O)c2c(Nc3ccccc3)ccc(Nc3ccccc3)c21,0.2916666666666667,0.4285714285714285,False,False,573.6956348851666,88.06728477203987,611.2589828882361,96.2220362823693,1.5580413456252358,0.5347621322300903,0.07318711269841263,0.11117362153478445,4.134264292608,0.478826288567645
development:564,564,development,CCCCCCCCCCCCCCCCCCn1c(=O)c2ccc3sc4ccccc4c4ccc(c1=O)c2c34,murcko-O=c1[nH]c(=O)c2ccc3c4ccccc4sc4ccc1c2c43,0.3488372093023256,0.574468085106383,False,False,445.1546617786108,45.51459192119415,514.7136257364166,59.11951323466199,1.778704221445058,0.5698379440741633,0.41060543333333327,0.27873716918599234,4.00646251136156,0.4743912199360844
development:565,565,development,N#Cc1c(F)c(F)c(F)c(C#N)c1F,murcko-c1ccccc1,0.9285714285714286,0.44,False,False,400.55550000000034,54.29074791824555,444.44372855812475,42.71388932218323,1.4975607071654902,0.9559358460315286,0.13274883333333334,0.1571615707273255,4.142925553440139,0.34992635716300274
development:566,566,development,N#Cc1c(-n2c3ccccc3c3ccccc32)c(C#N)c(-n2c3ccccc3c3ccccc32)c(-n2c3ccccc3c3ccccc32)c1-n1c2ccccc2c2ccccc21,murcko-c1ccc2c(c1)c1ccccc1n2-c1cc(-n2c3ccccc3c3ccccc32)c(-n2c3ccccc3c3ccccc32)c(-n2c3ccccc3c3ccccc32)c1,0.4814814814814814,0.96,False,False,390.0100472222224,7.499168593214672,500.469174291889,16.850100318742086,1.4245578669077354,0.7736551291994388,0.771103833333332,0.04717291099069392,4.07385546933111,0.44470349708799906
development:567,567,development,Cn1c2ccc(Br)cc2c(=O)c2cc(Br)ccc21,murcko-O=c1c2ccccc2[nH]c2ccccc12,0.46875,0.5294117647058824,False,False,422.43048716038953,40.613641695573556,447.5961585565553,32.501180701108424,2.054471209871135,0.6865249886553086,0.43882088888888904,0.24744046493930252,4.0376129039082205,0.24682172618204234
development:568,568,development,Cc1cc2c(cc1N)S(=O)(=O)c1cc(N)c(C)cc1-2,murcko-O=S1(=O)c2ccccc2-c2ccccc21,0.4,0.2857142857142857,False,False,344.6371721271387,42.09930247588916,427.74933623038856,63.25935417375557,1.7077382695107477,0.8410616948384566,0.2779239166666668,0.2318329098027642,4.2563437320806115,0.24407704731652288
development:569,569,development,Nc1ccc(-c2nnc(-c3ccc(N)cc3)nn2)cc1,murcko-c1ccc(-c2nnc(-c3ccccc3)nn2)cc1,0.7222222222222222,0.5882352941176471,False,False,289.10229452668915,14.9201147849948,396.6529358242333,46.821803927462064,1.2508831069312518,0.5657476689196729,0.2634319861111111,0.19375445814173609,4.336012262767501,0.22368820715225843
